Zeit (s),HR roh,HR gefiltert,RR roh,RR gefiltert,RMSE_HR,RMSE_RR,Verbesserung_HR (%),Verbesserung_RR (%)
59.4,106.65178533026864,105.95415514244569,24.235880914027852,25.781094928991237,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
59.699999999999996,105.28141117258791,105.78523160984967,24.853840368093444,25.6011546020087,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
60.0,108.45577990163733,106.19190194782209,25.328996155794716,25.509083847899454,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
60.3,109.56117529279271,106.7529778026202,26.61651995195907,25.61646184122122,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
60.599999999999994,126.99511676462828,110.29608930948402,24.096744011818192,25.350820395374804,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
60.9,107.3553834156643,110.03775083248338,25.539179212095643,25.32146261737458,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
61.199999999999996,106.92414665572926,109.71069535936367,24.416839679133076,25.134867236251758,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
61.5,106.89309763653698,109.39518092976044,23.93564791549463,24.897865547867564,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
61.8,87.34007162059564,105.69017193582982,23.89213503347224,24.679155522865198,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
62.099999999999994,107.56236201707304,105.89234582735887,23.21463804538458,24.385367744761616,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
62.4,112.54092774375044,106.95107353463096,22.088504431819125,23.958028090115093,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
62.699999999999996,103.30421159675865,106.29562314991452,24.589154685361553,23.938621922294164,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
63.0,107.57786391083009,106.45629989524389,24.764357367701315,23.95433456057533,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
63.3,107.37806175355703,106.57026201801894,23.71421663491476,23.822888141534,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
63.599999999999994,107.94371333641647,106.77454739188093,23.773085118964445,23.71808949794272,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
63.9,106.25879340804859,106.66639119197676,23.319160834596527,23.56291491912483,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
64.2,104.22508622093014,106.21681978718037,23.453236010601607,23.447428884426824,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
64.5,113.59913679472326,107.45052913815294,22.745896132229085,23.245639941097025,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
64.8,106.7135619338029,107.35770447643512,23.600728246556578,23.192868832880748,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
65.1,104.82255593314623,106.94228284583377,24.362130368711306,23.263115527198238,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
65.39999999999999,105.01179948692031,106.60177495184396,23.25130662621712,23.1723767718611,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
65.7,100.45661461892351,105.50401297889961,21.10738012559545,22.782853797072075,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
66.0,108.68341174503237,105.95853877451528,21.05065185150258,22.42458020532421,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
66.3,103.40580088889887,105.45339708842572,24.5775110361446,22.619026464412936,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
66.6,100.8118912569684,104.55487595804476,22.699918503137287,22.531358228392122,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
66.89999999999999,95.30535253865031,102.79964852241643,23.724731972532567,22.607764211916884,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
67.2,104.09698078832751,102.77449412815007,21.61148983780848,22.376199274152995,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
67.5,105.8555679850818,103.07914929277024,23.026778795296767,22.377040794667604,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
67.8,,102.8462515145088,23.390525888636198,22.437550652785784,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
68.1,106.652981785166,103.43183051436945,23.56196260225944,22.5240934771542,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
68.39999999999999,106.14755719048007,103.83043204668024,23.36022385376181,22.579294209411106,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
68.7,101.70261093301306,103.32680513526304,21.955332647305013,22.42950825610297,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
69.0,103.13552315796683,103.16791211661923,23.48410678143914,22.519757241205177,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
69.3,102.9679433282884,103.00706539668406,25.01848724961869,22.830697030394337,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
69.6,104.90497564013405,103.22549586900618,22.753419772137025,22.788352882649033,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
69.89999999999999,104.92792891157303,103.42951780740665,23.75697426047332,22.898264607428157,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
70.2,103.78106648500386,103.41259854279069,23.327860078253583,22.938394636133452,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
70.5,102.4001329026078,103.15965070920734,23.199116370725953,22.957906866827646,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
70.8,105.06781000280974,103.40993428181469,23.39325430880585,23.005392653749517,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
71.1,107.25006545782165,104.02135444917889,21.974794246873465,22.84297619050497,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
71.39999999999999,108.47395299653198,104.78454323336466,23.847974571210397,22.96862215678933,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
71.7,104.47326564251154,104.7677520926684,23.988580550613282,23.10553696678651,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
72.0,109.36219687067003,105.60239169993186,23.86349244214527,23.213344516693965,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
72.3,102.75118352779413,105.19262720209082,29.934116182259267,24.197959790789124,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
72.6,103.00904797750471,104.86432733294247,23.550520837331675,24.166679484591644,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
72.89999999999999,103.84818963861034,104.71285414511662,20.638923840470024,23.708738879461766,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
73.2,102.3076506594383,104.30691582263843,21.9747178285862,23.48082001310462,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
73.5,104.60961155656291,104.34409095776961,23.95582170629564,23.559678477624125,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
73.8,101.77310056195749,103.8842687918306,23.64825051925507,23.586242530918536,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
74.1,103.81022812295595,103.82924152752722,25.184594664731982,23.83375336519739,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
74.39999999999999,100.36162795837504,103.18239881056842,23.8446235504485,23.863577449467837,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
74.7,,103.08189482895796,23.726079574042117,23.87155592644022,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
75.0,97.71792351011534,101.91434238494223,26.502484041340878,24.281998111138158,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
75.3,101.90945499898227,101.76270205284656,23.015926533906956,24.146735869770453,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
75.6,101.51840639916632,101.566747404744,24.477892304591904,24.232855992617722,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
75.89999999999999,103.52257936366111,101.78127686834765,25.72748050940925,24.491280419286028,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
76.2,99.90167407620187,101.31101383590669,24.87601974469998,24.600524162451887,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
76.5,101.54023577928757,101.2061010010156,25.977385999068723,24.857384299930875,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
76.8,100.63231834832784,100.96140713306549,24.637077365355577,24.892759047920983,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
77.1,98.87186815489265,100.44314482875708,25.98025381018923,25.116325505452277,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
77.39999999999999,98.16234418742641,99.87054176984496,26.25910672165249,25.35688584426917,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
77.7,100.2367329544263,99.74051140498679,25.038027792866288,25.393486951267906,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
78.0,100.94488399616662,99.76415452038437,25.458875906825124,25.482484346703377,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
78.3,103.06647777059686,100.17100650965425,26.55253269390774,25.717837024037912,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
78.6,124.97563603890968,104.37277184384861,25.773832805942337,25.81384431426462,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
78.89999999999999,100.2732016646724,103.82358933084818,29.98488388822469,26.50990257965002,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
79.2,100.42499312231297,103.34614527858592,25.42053714416611,26.474271286656233,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
79.5,102.96992412031987,103.35372056580624,27.494015362883083,26.735512136061228,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
79.8,97.00488666476066,102.3150085829809,27.869205242141987,27.02121756774437,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
80.1,,102.30453224659038,24.83959985533496,26.831916911505022,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
80.39999999999999,99.7152600209093,101.77148571987661,26.116598193935932,26.835992037408605,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
80.7,99.77471930882814,101.33738941455596,26.46509484864346,26.882891798212047,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
81.0,99.1127850744277,100.84499102186315,25.54493586786278,26.78436212729691,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
81.3,97.84400832453423,100.18959447034229,26.687874510421373,26.85418032530306,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
81.6,97.96291945508602,99.65021401039975,28.599860495813154,27.191088043689998,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
81.89999999999999,99.99281880330072,99.55626430659834,26.40103710777425,27.17253971178784,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
82.2,98.42769133372646,99.20406133801887,27.322851808551103,27.283236981391724,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
82.5,97.5992351227865,98.75732178415984,29.207268022241173,27.653163433024204,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
82.8,,98.54064615100859,27.586496283229238,27.748666307973505,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
83.1,118.60940171639248,102.48063375623502,28.019696996249653,27.89177020383989,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
83.39999999999999,96.98641457743885,101.49000068066724,29.040339591390463,28.16424575090944,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
83.7,94.51670256550446,100.1765847490496,28.585667077155556,28.339668566739938,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
84.0,90.52464002831148,98.30582355294234,29.73412777568816,28.659618183042436,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
84.3,92.44062114599937,97.04720496737528,29.131037219230844,28.855980750583658,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
84.6,98.35185644766443,97.03447628200676,30.469420194496916,29.221828174482088,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
84.89999999999999,97.00340431552031,96.79840511061276,29.340620296612382,29.38246839318664,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
85.2,95.26708286284783,96.29833257623639,25.452938820801652,28.951947867354345,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
85.5,98.93353799857844,96.52063033295967,29.35971076786347,29.11816867994935,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
85.8,93.90117862609175,95.85137435763335,29.63446554849099,29.30272242350423,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
86.1,92.34885229856208,95.00069560543363,29.761084622013453,29.482250107659127,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
86.39999999999999,94.8872363151016,94.70594343381379,28.802497901710915,29.49858596274846,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
86.7,97.40967423991114,94.90574467136038,30.26422669057708,29.718640258290318,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
87.0,97.04751007125897,95.04294171127633,29.107538206442026,29.743438442557927,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
87.3,97.98390244134136,95.348087343231,28.998826991100845,29.742184601293253,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
87.6,140.78813560682255,103.1011706382809,31.20114950683996,30.054794398725114,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
87.89999999999999,,103.5516108565412,29.3554234501357,30.064305983345548,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
88.2,95.76801172508465,102.33263983529065,,30.18635394432751,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
88.5,93.56596588718759,100.8659625797777,29.816133731873283,30.226550301707995,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
88.8,95.5210058608415,99.98336749550855,29.35104068791119,30.18174196614097,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
89.1,91.86941049945105,98.53705532892334,29.40545655369343,30.146469536005167,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
89.39999999999999,93.17842434931511,97.52243275849979,29.944470422422945,30.195253175547354,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
89.7,94.00907091917134,96.79095798189422,31.072016594219164,30.40849808580659,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
90.0,93.92398784739709,96.14113865818975,32.725984064158794,30.847203492464477,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
90.3,92.14681995544154,95.26264911776765,30.47094439950456,30.8955557770675,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
90.6,90.37959675479911,94.18629007629913,31.647035643931623,31.109059678307837,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
90.89999999999999,94.81116877490044,94.02780418961974,30.435428716455284,31.115372126006886,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
91.2,90.5522810487999,93.16105782303485,32.63368965728207,31.43991749344294,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
91.5,93.47872243890168,92.92175444786947,30.095197853484002,31.353614723415188,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
91.8,93.10422401795752,92.6666366382604,31.916215079845166,31.535488672868798,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
92.1,89.39360869440392,91.81474618677127,31.27890735988239,31.60095698562057,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
92.39999999999999,94.05736927500215,91.89028281540148,31.572086942073266,31.696552116517037,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
92.7,91.20991269721335,91.48721725666888,31.338440267708883,31.74274328386813,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
93.0,105.93385747417231,93.71681462857109,28.45453815701289,31.356711822766197,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
93.3,90.28147270293073,93.00517666200601,30.416116352620183,31.28387591462987,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
93.6,91.8581846713568,92.65321647373496,30.166718762729925,31.176376144344975,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
93.89999999999999,94.15425918862141,92.75138821541924,30.734879759839185,31.15709883501914,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
94.2,92.62808331171469,92.58660534894877,30.89244850019147,31.159275234170963,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
94.5,93.00879210652742,92.51751686293105,29.156822801550508,30.90511675102857,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
94.8,94.29716480592843,92.69216464562913,32.071401756718224,31.095279064819806,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
95.1,94.72453948692286,92.93398282575153,29.84194393574319,30.94243660773824,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
95.39999999999999,92.27845138677128,92.73294011114962,32.390321723962785,31.172432341664614,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
95.7,98.30361831416593,93.61088398768678,29.763096554046676,30.998007428168446,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
96.0,93.95023350982588,93.64427336519452,30.149589707583864,30.89266846150311,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
96.3,88.6166223771001,92.74638419479446,30.179077387351853,30.79931542323141,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
96.6,93.90512627051862,92.86761550396577,30.01254515223026,30.688856895371114,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
96.89999999999999,90.17423140630613,92.33223823110869,31.301996734380552,30.775769801443317,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
97.2,91.51460576143502,92.09282480243165,30.771742639622946,30.778026957831944,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
97.5,89.32497085095918,91.50516460263111,29.915442718204684,30.65487502860762,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
97.8,89.97160113653044,91.10131931729025,29.321128717439795,30.45528796739491,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
98.1,92.6730889488068,91.22247963952502,27.932843757797567,30.070432822370673,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
98.39999999999999,89.82099435940763,90.84628479894444,28.483338215027622,29.800026629341147,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
98.7,90.76249363240726,90.68500750680653,28.64846959916181,29.579591195903184,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
99.0,90.23999568904979,90.46189249302722,28.71732994440852,29.391763488743685,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
99.3,90.7980763847111,90.37172684986638,28.145640788619076,29.140932494721053,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
99.6,89.65777672139714,90.10468627143604,27.711599784058272,28.85307453844572,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
99.89999999999999,86.86482955087288,89.39106369989949,28.031385102878446,28.64211695306472,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
100.2,88.95023593444968,89.12889850457262,29.48676203779736,28.668065566922106,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
100.5,94.70775273619856,89.91311664637466,28.97891700791343,28.624562671239303,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
100.8,89.27639838335429,89.68314288701107,29.0251996035903,28.597824468575695,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
101.1,91.64680448107154,89.90044090874164,27.77117498829198,28.396384940217164,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
101.39999999999999,87.14479418007564,89.32049678409015,28.223931075399964,28.283960941432387,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
101.7,92.8133905506978,89.79808580641831,26.03481749477021,27.867849734297657,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
102.0,88.83274926732963,89.54216497523105,27.12726729461966,27.652954113066183,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
102.3,87.95049650852322,89.16691597978681,28.98848844212768,27.735599582449957,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
102.6,88.78017203586087,88.98414279489408,27.335132510797024,27.577854117608144,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
102.89999999999999,91.15015954868048,89.2432453127141,27.90038279176198,27.52310618629294,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
103.2,89.70323542226774,89.23247923016517,28.250547042013405,27.531343040706993,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
103.5,86.75606952926181,88.71682435391511,26.377154370766277,27.27243421932656,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
103.8,88.55230062121201,88.57583163617248,27.800488856353176,27.24975455928677,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
104.1,88.50622049996583,88.45103884419468,25.79783069463092,26.943841596505596,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
104.39999999999999,87.54097109828416,88.18059380887071,28.069919290061087,27.002274649623313,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
104.7,85.29670820703576,87.55703146119453,26.464571590501006,26.828957791629122,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
105.0,86.47960571631492,87.21575882127726,27.437316748197507,26.81911012060882,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
105.3,87.43850415056446,87.09045702000529,27.75652640949334,26.863665883741263,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
105.6,50.0,80.46852899258035,26.527441136549392,26.73159721800088,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
105.89999999999999,87.32734988150989,81.06675724012624,26.670769908262994,26.637605080403684,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
106.2,84.95466086686125,81.23727112581194,24.70352314274364,26.27061112948845,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
106.5,83.95566413874708,81.25741544316473,27.337057781932657,26.325260997189552,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
106.8,84.19223414951874,81.35403921965096,27.391108004584357,26.390277633140496,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
107.1,86.84229014070971,81.9363641942045,28.30100958252747,26.588920324438668,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
107.39999999999999,87.36905912178685,82.57949713158845,27.040714006721384,26.59236578658046,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
107.7,85.52822361728795,82.85862811319372,27.329110703551887,26.642023680450023,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
108.0,83.59235482797835,82.79016385141368,26.431248646337412,26.560519416592108,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
108.3,87.84540205950009,83.48622587675027,26.79394524570602,26.54249695575387,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
108.6,87.16528148118365,84.00512796462635,27.68566212689922,26.65982114507764,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
108.89999999999999,79.69319779180104,83.17704833662421,26.67685135606705,26.623419954598116,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
109.2,86.62618269744902,83.65123696251491,27.708293300108892,26.743389828753433,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
109.5,86.4303444823406,84.05142094057801,26.34969440215754,26.65757774769208,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
109.8,83.7657664415299,83.9517668157812,26.692879785343532,26.63118350422598,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
110.1,85.38204138776831,84.14843171630085,27.57231024415274,26.7376041162123,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
110.39999999999999,83.42700279333665,83.98789826107702,24.885883548991465,26.445118766536957,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
110.7,77.95222471331502,82.89332717287955,26.59743403897333,26.428950310745158,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
111.0,84.37977847657827,83.03845243175073,27.290106846712728,26.517956392937688,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
111.3,81.85792765410955,82.73814353184504,27.181258485256414,26.586069910547877,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
111.6,80.99348106638477,82.32688973949182,28.720110476410863,26.874942454372707,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
111.89999999999999,83.94062184649245,82.48165981856317,26.073696866296327,26.75456503073091,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
112.2,82.27468369045269,82.34014358154262,29.24649014757353,27.107689962299155,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
112.5,84.17291909043416,82.55310260543241,26.981648744009902,27.100902000896642,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
112.8,86.52584785711454,83.16221337102883,,27.11304571576996,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
113.1,78.5045411396774,82.31584880350475,26.871102874370465,27.082941322900403,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
113.39999999999999,80.9049685742548,81.9804595395494,26.666690003495514,27.023012658949362,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
113.7,83.06024816824862,82.06360333262975,26.433156596211667,26.932750981534696,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
114.0,78.1153502934024,81.28495760881034,26.17412465404212,26.812108409272106,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
114.3,78.95448389471545,80.74266040123982,27.086781067800192,26.84571388036737,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
114.6,83.51340034410038,81.06352982416833,27.333189769194206,26.913844748630726,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
114.89999999999999,81.64280590373652,81.03774811500482,26.420865476201357,26.837563531366335,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
115.19999999999999,80.57217210195674,80.83859999205043,26.425076769930225,26.769568094972584,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
115.5,83.10000237397504,81.11078519424197,25.90382513614275,26.63089246310223,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
115.8,79.85533622756638,80.79875894822791,27.49774900406322,26.741965665778526,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
116.1,85.52409376743995,81.51529711252881,28.681642565249405,27.018573208654157,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
116.39999999999999,84.60567972424474,82.00455193494096,28.10104330673389,27.1853761349831,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
116.69999999999999,82.13382438957959,82.01522214967049,26.51187437937687,27.103640226629228,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
117.0,81.59287056096503,81.93147890879258,25.77483057722966,26.920031938517475,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
117.3,81.82478260746969,81.89787179042847,27.51799329901846,27.006663360604904,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
117.6,80.19335316235859,81.58480255975157,29.358575295651686,27.354755272542384,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
117.89999999999999,78.2357306480919,80.96518642538855,28.74895285203122,27.583442627933255,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
118.19999999999999,68.1952008555083,78.66480986220868,26.90741567660076,27.52188826474251,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
118.5,81.41094027317082,78.91760613770846,28.074724686407155,27.633351349955664,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
118.8,83.64571640999723,79.55157594541203,33.28543160222748,28.4934544432684,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
119.1,82.0053096778064,79.84807236982684,27.147218232236394,28.381850246624765,2.095284562802615,0.5072439553025151,63.254924691353395,62.669011190537795
