Zeit (s),HR roh,HR gefiltert,RR roh,RR gefiltert,RMSE_HR,RMSE_RR,Verbesserung_HR (%),Verbesserung_RR (%)
19.5,103.25836342274005,102.76318833108911,27.007627147005973,27.269986136796003,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
19.6,101.15685486239005,102.51558146416433,27.479526269367565,27.282001230247054,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
19.700000000000003,102.60120657780895,102.53595368575043,26.78736492781317,27.202296332844615,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
19.8,99.8356556719092,102.10066399510598,28.329127145441998,27.333719907906683,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
19.900000000000002,100.55909079818342,101.83034022004753,27.49552554998401,27.345881819909067,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.0,102.274986036884,101.86615416979157,28.335055927136107,27.46852540306552,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.1,105.13180475495255,102.35704396505052,27.41372707840529,27.460711160972874,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.200000000000003,101.18410307994003,102.17262440735793,28.449441444923114,27.590111786173274,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.3,102.73585287804703,102.252170975347,27.474848738370916,27.58124320790185,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.400000000000002,104.52594413266671,102.60731568107056,27.46882360952558,27.571847098285954,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.5,105.34192415028097,103.05701420160568,26.288300100759695,27.4072344939516,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.6,103.14425241535223,103.11646101712309,26.79985033208793,27.322207170709426,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.700000000000003,103.41063690576239,103.20876532451757,26.071898984013895,27.148007003422418,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.8,106.98267014252947,103.85016083422877,26.93330024578961,27.10110833155529,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
20.900000000000002,101.16775275119882,103.51437069683888,26.597066967646228,27.01464973268033,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.0,104.45430784143899,103.71970065180771,26.13188684633831,26.874720543438492,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.1,106.46386564219738,104.21702229640991,27.36221770830979,26.90904224907813,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.200000000000003,101.34012683443584,103.85834890832061,25.63707665347186,26.715347359117597,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.3,106.28679604488624,104.30289496483728,28.451461911005094,26.908899190738882,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.400000000000002,102.70129944488414,104.13810599738486,27.9960127497046,27.030064558828272,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.5,104.31492731102716,104.23556190543852,26.21956771366501,26.909376127939026,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.6,101.16687728106844,103.82418077050245,27.150219203017432,26.92136377491905,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.700000000000003,105.79097394394395,104.17221627642263,25.75832471670203,26.75029411053758,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.8,104.84427360546646,104.33608977129457,26.97014293504092,26.753012270866652,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
21.900000000000002,103.46532437545697,104.2636241528838,25.69986035653326,26.58983320533251,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.0,107.02257245070378,104.75191342841045,25.911882464685174,26.468519217877184,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.1,103.62526065950009,104.65671824288573,26.008567544451196,26.371192559449106,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.200000000000003,104.01133055026898,104.6248906929018,,26.325339759471646,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.3,101.52783804848292,104.20063291189179,26.6938930125116,26.341026160575524,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.400000000000002,103.87580989260384,104.18017503732173,26.490411123665208,26.32699071619116,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.5,107.87478777791439,104.78751472654262,28.22357528262874,26.564404121018143,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.6,103.36185686590788,104.62715090790684,27.209502883114247,26.63619690907993,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.700000000000003,103.11472391672947,104.43815900297538,27.088288519850316,26.685036947650122,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.8,105.72924348019966,104.67382869455403,27.86919696902488,26.83779460775346,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
22.900000000000002,101.63241826366882,104.24152798443097,24.813539032234452,26.559227317285213,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.0,104.83015871819872,104.34843409780157,24.621927684483506,26.279440279151284,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.1,103.92128784837892,104.30151847211246,27.074679625896113,26.35558910428875,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.200000000000003,105.59528108756648,104.52036161322602,25.43454829486298,26.207047706417317,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.3,104.02466979336717,104.47092143173467,26.87316967742885,26.264445438814775,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.400000000000002,,104.49834210006588,25.618778727573787,26.152080695740242,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.5,108.07015974612064,105.16522277834936,27.814886685034857,26.341838002427355,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.6,103.98581730129025,105.02008318797213,26.30165128251508,26.31804608925015,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.700000000000003,106.58710833130996,105.33784150125202,25.782499428957,26.22862347045948,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.8,103.3304715573104,105.06446828413006,25.247966296956587,26.076730107301767,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
23.900000000000002,104.2364716194839,104.97055180810193,,26.042823732034407,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.0,104.60964040218343,104.94598741517004,25.39857388429299,25.91821233856958,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.1,103.64767243966723,104.76605316927159,25.847179405370582,25.87394628118526,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.200000000000003,104.06785061045707,104.67096666083344,24.61118154039358,25.6587264411764,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.3,104.62322490436992,104.67335663187477,30.971492447587742,26.36516783030346,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.400000000000002,106.48019157206127,104.97002950099815,35.343609451995555,27.61467320651898,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.5,106.97885877994402,105.31548867757914,25.780680879353948,27.427133458749562,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.6,100.32496255570418,104.5743495766164,26.320268081007576,27.327009350155567,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.700000000000003,104.16325760552765,104.50637274321824,25.71949563926749,27.15141931434279,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.8,104.80257786119573,104.54574500938716,25.56070693852634,26.96717891502265,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
24.900000000000002,107.42835639138157,104.99473332100833,24.910889131202424,26.709560340885606,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.0,105.2682729926184,105.06227330634403,25.693586820192188,26.576739817977497,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.1,101.70081936837148,104.56132576259644,24.891485852795874,26.34775685511346,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.200000000000003,109.20169453971818,105.28314122148664,26.560210711924267,26.35895908349994,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.3,103.22504381917199,104.99953491140653,26.96836385288991,26.42439571282703,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.400000000000002,101.67928188196652,104.49670642011536,25.04384140349537,26.23111016996681,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.5,107.13241156040762,104.89571345971378,25.244914586151374,26.08006639791291,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.6,107.52928349467845,105.3209518980835,26.37883326153141,26.091632660842908,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.700000000000003,101.29614137466905,104.72666861766692,25.14325448146111,25.941129194544573,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.8,107.13254830526103,105.10170438700965,26.921423795186577,26.03814553393378,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
25.900000000000002,,105.12690567845316,25.98805506918141,26.006842892382434,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.0,112.94546092555048,106.55869509400841,24.772344571829176,25.819331243353453,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.1,106.37729005455144,106.63426560123041,25.74869769689361,25.776257215216724,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.200000000000003,102.26941085934662,105.98916493044639,25.86352206190321,25.753749176360753,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.3,106.28480926879088,106.09660325466398,25.34797893227592,25.667227301158118,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.400000000000002,107.53022904124062,106.3946560860765,26.435182254508057,25.732605536050546,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.5,102.48566138478726,105.82832006521656,27.39697258220552,25.922062292332342,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.6,102.94312375284085,105.39424014035666,24.813056389181263,25.758716740011714,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.700000000000003,105.338690488815,105.38980797542526,24.24750512002919,25.534320167757002,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.8,103.00027367630298,105.01179016952928,24.53802055543014,25.36679593968546,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
26.900000000000002,106.2165247104887,105.1833917485457,24.814414319088918,25.250697037248692,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.0,113.94114265792047,106.56304519458642,23.48114268861938,24.970507082929423,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.1,106.58600564877135,106.64615933858065,25.241395790193632,24.946476279079977,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.200000000000003,102.76759871939265,106.11355501459124,24.06006846539189,24.77247252812445,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.3,108.47654404978272,106.52479361251527,25.4419233358308,24.797399453499327,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.400000000000002,104.03518222026543,106.19568136940333,25.68617174336865,24.856711087547602,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.5,103.8606816432742,105.86558320243311,25.908952179883958,24.944621171005263,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.6,105.48252454687082,105.81852140680547,24.121529111940013,24.793664158656284,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.700000000000003,105.88749958004773,105.83848545547333,26.129897775826425,24.921469030288772,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.8,103.46685303459785,105.47577358457681,24.236411635624922,24.793268742973577,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
27.900000000000002,103.32837997129941,105.12446394697506,24.998931951316614,24.777671327368274,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.0,105.99498023054448,105.22577374578292,25.87110913669095,24.880903977930963,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.1,109.76616502336158,105.91257912516076,24.806793669433844,24.838761783812807,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.200000000000003,,105.9356580231239,24.017191638144702,24.697890694837447,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.3,101.62100073709595,105.17593085162764,25.945399939735193,24.823764621417375,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.400000000000002,106.87927854212549,105.44594216838969,26.809026214476706,25.056349508558394,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.5,102.83269422432119,104.98655455309897,24.52593246602067,24.97250125841769,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.6,103.70496739595929,104.73248975500647,26.278156353867598,25.126676576598797,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.700000000000003,106.0047307909984,104.89264339401902,25.88085921382318,25.218014200278443,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.8,104.04662905476516,104.71653679459199,25.036457953202763,25.191752643570442,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
28.900000000000002,100.09652541453927,103.92152408283086,24.159106616219177,25.05208466740518,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.0,108.32733862383344,104.53864917148647,26.97638817989755,25.294235665118585,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.1,103.89627375964513,104.38940194209563,25.200178657628523,25.284890622089918,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.200000000000003,107.90242892264075,104.89564194093451,25.40744889175509,25.303351250115856,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.3,106.74842539570213,105.17229476531878,23.204072257000764,25.030106321496156,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.400000000000002,109.50413623766173,105.85838519708857,25.268777346316515,25.049209084619967,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.5,104.74664180749681,105.72795673113599,25.35390156126449,25.078873463385584,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.6,104.78515193222997,105.61279730067457,26.24256268649715,25.223994258881266,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.700000000000003,106.87820995652199,105.83526638830821,26.22518699199282,25.35638035843097,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.8,105.57939056856951,105.83086820516655,25.24106429166792,25.349130264658395,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
29.900000000000002,103.44411265329242,105.48877845773616,24.54848178196183,25.25071422245362,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.0,104.06843582586713,105.27434074209118,24.947118670739826,25.21177830939208,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.1,108.97660781274148,105.85008810074784,23.07894906379804,24.92971331565394,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.200000000000003,103.49815741726408,105.51214962394951,25.854949098945287,25.034597955106427,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.3,102.96395847266908,105.11949017562978,25.802227866702523,25.125706826376295,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.400000000000002,102.30376823649071,104.65921547311402,25.123102529196327,25.1211445758536,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.5,103.82435302032358,104.48208732687445,26.324430528030792,25.275392572947027,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.6,99.21223304087005,103.60049869189763,26.510269004324787,25.442723938040373,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.700000000000003,99.91253186624519,102.9152700421426,23.763606945887755,25.235417270957186,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.8,104.99535663887572,103.10051226984844,25.344322144396696,25.251040085109924,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
30.900000000000002,108.64261625573045,103.85214491190925,22.596764860568832,24.903596913984117,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.0,109.17901131721014,104.62683837371083,26.10479214633401,25.044224577202097,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.1,104.35841802318487,104.5765212252163,27.028727638974924,25.297020988860638,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.200000000000003,104.29438412517831,104.52146119544567,25.86682560151104,25.378258630730862,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.3,102.9083057545991,104.25460623849008,26.388476031177543,25.5216464295854,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.400000000000002,102.93288039138324,104.01756629070992,27.180714407441606,25.757849453826744,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.5,101.15268778126271,103.52525301863658,24.98939068829529,25.686495890232166,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.6,103.23391584179066,103.40907072080452,27.321951987376224,25.925763340491677,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.700000000000003,105.82961370944605,103.71678455831183,26.377759469424287,26.021067745005276,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.8,102.72459710107053,103.51350288747862,26.047402635440122,26.063354659872626,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
31.900000000000002,108.07675894616195,104.1734313823507,25.98510072386565,26.091733472907865,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.0,105.40394320518296,104.35618371626708,26.42414506074651,26.17328224124715,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.1,106.2378858560544,104.65362377650032,25.440871129335044,26.116747590191867,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.2,108.16803011125276,105.22625023786794,28.668480157729405,26.486924351198898,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.300000000000004,104.71034822960817,105.20080564090007,25.182369594408836,26.36785702982131,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.4,106.83554881804393,105.50728424197419,24.694673907350357,26.190163889944543,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.5,104.02821642320822,105.34052448267484,25.412613982053234,26.117687669478418,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.6,,105.39977963353682,26.997091847941917,26.257403825329547,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.7,101.94910309257165,104.82581894963849,25.46101441561139,26.182741245049385,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.800000000000004,100.28513509149565,104.03834518415097,26.090292210511073,26.19463518159899,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
32.9,111.16913277685289,105.22332172455866,22.092954962431808,25.67770034594549,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.0,103.88464496768844,105.03410574654171,27.28515089986909,25.882058330476426,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.1,106.34751578548764,105.27408425494936,26.4180521556622,25.957260752266876,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.2,101.68297108793138,104.72122407669114,27.147076233032394,26.122479020629473,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.300000000000004,102.2687710217509,104.32226464199067,24.375323258171573,25.909668546921417,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.4,101.62369276872776,103.86233719932092,27.76901482004755,26.158715390890578,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.5,104.67125159846195,103.93886261235458,25.000179111329057,26.024061254504733,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.6,101.59654352482437,103.52242487487572,27.393826179084517,26.213627679223563,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.7,107.28486059626456,104.05138969971215,25.489790901676947,26.137545075051747,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.800000000000004,,104.01729017945769,26.23247336010188,26.163768478846336,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
33.9,104.7968233339271,104.13062005759359,24.052838388600748,25.9001058771811,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.0,104.30098481181726,104.1415237281876,27.46484249805941,26.104746369197137,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.1,105.18497185710923,104.30382944068693,26.183533646222852,26.125284633083673,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.2,106.94967234663883,104.74395507283259,25.24146617886101,26.01956115901103,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.300000000000004,,104.7695927142999,27.63266513615977,26.236016986618612,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.4,102.73264098323305,104.40418515350306,26.39939896960368,26.27345198765476,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.5,104.32795809543916,104.38797829627106,26.883207963451778,26.370737484174164,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.6,101.94730114763964,103.95416329671639,25.742144183605017,26.30931478031692,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.7,104.2292558937409,103.97255810767734,26.12536356035963,26.30161853326924,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.800000000000004,107.10888478799065,104.47455910760411,26.829078904777543,26.386102621481655,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
34.9,103.87565538119274,104.3818350481553,25.56001146812078,26.29611737385941,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.0,108.42129323763415,105.04159042496727,27.969503125166796,26.529004970043665,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.1,106.69386735353869,105.34924279908414,28.3536729723211,26.794067159296638,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.2,101.73743409121313,104.82715956678364,27.053700258534377,26.866310162515855,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.300000000000004,101.15941459861645,104.2631555974138,26.862035160206226,26.905395416678527,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.4,102.2908848392919,103.9339767028149,28.593039402755842,27.166906008446013,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.5,104.38965063484476,103.97015673137876,27.176324620254803,27.219556962690604,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.6,102.36371089303914,103.68592693804844,,27.2783406183997,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.7,104.255789986443,103.72911595699301,28.406701407167947,27.49586790440082,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.800000000000004,102.01658535053552,103.41943486016122,27.57486462865213,27.56628745752582,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
35.9,103.57405967433948,103.38681623277495,25.525061912584782,27.333052116316374,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.0,105.74084795761993,103.70203480645011,27.159204612963237,27.351325666764996,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.1,106.38496636503247,104.09306136969278,28.19006477372395,27.509483966838882,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.2,105.53143060315243,104.31573133280665,29.067552795739854,27.771750618066246,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.300000000000004,102.13356615396528,103.9839379607008,28.56941826471292,27.939495862051015,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.4,101.15828842065949,103.5290066720834,27.753542664884996,27.97845566302789,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.5,106.81933895182326,104.00707318401967,27.772220729535306,28.012968550516504,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.6,101.44373891210948,103.5985470172525,29.03042918629173,28.20976346901736,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.7,107.75136927868317,104.2200767683184,27.49863553370472,28.18213871658006,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.800000000000004,108.37359762972186,104.8837208802363,28.22938305394175,28.25000132155973,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
36.9,105.83426593243671,105.085361585626,29.4110045589586,28.46552315799048,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.0,101.49489111696961,104.58207985103742,30.72833463527804,28.83467071389442,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.1,104.26635658361339,104.55688747785663,27.230899185337552,28.708186156621935,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.2,103.55486331896013,104.42037250173004,26.70309861228946,28.516472990565756,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.300000000000004,101.226125907555,103.92903276477574,28.79684883492829,28.611127978550645,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.4,104.50203222988074,103.9976940889535,29.31739799487752,28.763482273555873,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.5,103.92667092200378,103.97112883737645,28.188308451547492,28.75165335809247,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.6,102.20340145926436,103.67742488102087,27.933685329022673,28.703086192543342,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.7,104.29864670045333,103.74160802652052,27.518138931359037,28.59967406730895,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.800000000000004,104.44585112039506,103.8254356628149,28.891303690159226,28.681526757507125,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
37.9,103.85069116422054,103.80994689838506,29.249937160993863,28.80160930201532,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.0,105.3363428064928,104.03075072295329,28.975306465469558,28.87352949250501,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.1,103.27370338299353,103.90834632352443,29.86505047885028,29.0540159554322,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.2,104.53095104301023,103.99512204815728,27.158189952150234,28.86115387028211,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.300000000000004,106.2312728099338,104.34166939442801,29.0250587482045,28.925057955380744,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.400000000000006,105.21143089769178,104.4960094697246,29.30030730011702,29.017652146540826,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.5,103.2617040406337,104.32838959196003,29.500236423604267,29.126794756553863,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.6,105.52148168317444,104.52933245964928,27.88271903197537,29.01166526524973,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.7,109.36261600245263,105.3136755748899,28.9347965595984,29.04067767148505,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.800000000000004,105.4770697591123,105.41267024760137,29.661907986273516,29.16075609687866,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
38.900000000000006,105.11113867815476,105.43942077311172,28.870245875349553,29.164988275599047,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
39.0,105.26087794569206,105.48159356974094,28.27222851182792,29.08736658311573,0.9819549823494734,0.43892225732261597,67.00001912398201,63.517263522387225
